start,end,node,lmp,mlc,mcc
2021-01-02 23:55:00-05:00,2021-01-03 00:00:00-05:00,ILLINOIS.HUB,19.87,-0.11,0.0
2021-01-02 23:55:00-05:00,2021-01-03 00:00:00-05:00,INDIANA.HUB,20.16,0.18,0.0
2021-01-02 23:55:00-05:00,2021-01-03 00:00:00-05:00,LOUISIANA.HUB,21.13,0.81,0.34
2021-01-02 23:55:00-05:00,2021-01-03 00:00:00-05:00,MICHIGAN.HUB,20.17,0.19,0.0
2021-01-02 23:55:00-05:00,2021-01-03 00:00:00-05:00,MINN.HUB,18.98,-0.98,-0.02
2021-01-02 23:55:00-05:00,2021-01-03 00:00:00-05:00,MS.HUB,20.3,-0.02,0.34
2021-01-02 23:55:00-05:00,2021-01-03 00:00:00-05:00,TEXAS.HUB,21.16,0.84,0.34
2021-01-03 00:00:00-05:00,2021-01-03 00:05:00-05:00,ARKANSAS.HUB,20.18,-0.05,2.16
2021-01-03 00:00:00-05:00,2021-01-03 00:05:00-05:00,ILLINOIS.HUB,17.96,-0.11,0.0
2021-01-03 00:00:00-05:00,2021-01-03 00:05:00-05:00,INDIANA.HUB,18.24,0.17,0.0
2021-01-03 00:00:00-05:00,2021-01-03 00:05:00-05:00,LOUISIANA.HUB,21.0,0.75,2.18
2021-01-03 00:00:00-05:00,2021-01-03 00:05:00-05:00,MICHIGAN.HUB,18.24,0.17,0.0
2021-01-03 00:00:00-05:00,2021-01-03 00:05:00-05:00,MINN.HUB,17.16,-0.91,0.0
2021-01-03 00:00:00-05:00,2021-01-03 00:05:00-05:00,MS.HUB,20.26,0.01,2.18
2021-01-03 00:00:00-05:00,2021-01-03 00:05:00-05:00,TEXAS.HUB,21.03,0.78,2.18
2021-01-03 00:05:00-05:00,2021-01-03 00:10:00-05:00,ARKANSAS.HUB,19.15,-0.03,3.21
2021-01-03 00:05:00-05:00,2021-01-03 00:10:00-05:00,ILLINOIS.HUB,15.87,-0.1,0.0
2021-01-03 00:05:00-05:00,2021-01-03 00:10:00-05:00,INDIANA.HUB,16.11,0.14,0.0
2021-01-03 00:05:00-05:00,2021-01-03 00:10:00-05:00,LOUISIANA.HUB,19.89,0.68,3.24
2021-01-03 00:05:00-05:00,2021-01-03 00:10:00-05:00,MICHIGAN.HUB,16.12,0.15,0.0
2021-01-03 00:05:00-05:00,2021-01-03 00:10:00-05:00,MINN.HUB,15.13,-0.83,-0.01
2021-01-03 00:05:00-05:00,2021-01-03 00:10:00-05:00,MS.HUB,19.23,0.02,3.24
2021-01-03 00:05:00-05:00,2021-01-03 00:10:00-05:00,TEXAS.HUB,19.9,0.69,3.24
2021-01-03 00:10:00-05:00,2021-01-03 00:15:00-05:00,ARKANSAS.HUB,19.47,-0.05,3.54
2021-01-03 00:10:00-05:00,2021-01-03 00:15:00-05:00,ILLINOIS.HUB,15.87,-0.11,0.0
2021-01-03 00:10:00-05:00,2021-01-03 00:15:00-05:00,INDIANA.HUB,16.13,0.15,0.0
2021-01-03 00:10:00-05:00,2021-01-03 00:15:00-05:00,LOUISIANA.HUB,20.25,0.71,3.56
2021-01-03 00:10:00-05:00,2021-01-03 00:15:00-05:00,MICHIGAN.HUB,16.12,0.14,0.0
2021-01-03 00:10:00-05:00,2021-01-03 00:15:00-05:00,MINN.HUB,15.12,-0.85,-0.01
2021-01-03 00:10:00-05:00,2021-01-03 00:15:00-05:00,MS.HUB,19.56,0.02,3.56
2021-01-03 00:10:00-05:00,2021-01-03 00:15:00-05:00,TEXAS.HUB,20.27,0.73,3.56
2021-01-03 00:15:00-05:00,2021-01-03 00:20:00-05:00,ARKANSAS.HUB,19.9,-0.06,0.67
2021-01-03 00:15:00-05:00,2021-01-03 00:20:00-05:00,ILLINOIS.HUB,19.12,-0.17,0.0
2021-01-03 00:15:00-05:00,2021-01-03 00:20:00-05:00,INDIANA.HUB,19.4,0.11,0.0
2021-01-03 00:15:00-05:00,2021-01-03 00:20:00-05:00,LOUISIANA.HUB,20.76,0.79,0.68
2021-01-03 00:15:00-05:00,2021-01-03 00:20:00-05:00,MICHIGAN.HUB,19.38,0.09,0.0
2021-01-03 00:15:00-05:00,2021-01-03 00:20:00-05:00,MINN.HUB,18.46,-0.81,-0.02
2021-01-03 00:15:00-05:00,2021-01-03 00:20:00-05:00,MS.HUB,19.95,-0.02,0.68
2021-01-03 00:15:00-05:00,2021-01-03 00:20:00-05:00,TEXAS.HUB,20.87,0.9,0.68
2021-01-03 00:20:00-05:00,2021-01-03 00:25:00-05:00,ARKANSAS.HUB,20.4,-0.09,0.0
2021-01-03 00:20:00-05:00,2021-01-03 00:25:00-05:00,ILLINOIS.HUB,20.29,-0.2,0.0
2021-01-03 00:20:00-05:00,2021-01-03 00:25:00-05:00,INDIANA.HUB,20.58,0.09,0.0
2021-01-03 00:20:00-05:00,2021-01-03 00:25:00-05:00,LOUISIANA.HUB,21.27,0.78,0.0
2021-01-03 00:20:00-05:00,2021-01-03 00:25:00-05:00,MICHIGAN.HUB,20.56,0.07,0.0
2021-01-03 00:20:00-05:00,2021-01-03 00:25:00-05:00,MINN.HUB,19.8,-0.67,-0.02
2021-01-03 00:20:00-05:00,2021-01-03 00:25:00-05:00,MS.HUB,20.42,-0.07,0.0
2021-01-03 00:20:00-05:00,2021-01-03 00:25:00-05:00,TEXAS.HUB,21.44,0.95,0.0
2021-01-03 00:25:00-05:00,2021-01-03 00:30:00-05:00,ARKANSAS.HUB,20.48,-0.17,0.0
2021-01-03 00:25:00-05:00,2021-01-03 00:30:00-05:00,ILLINOIS.HUB,20.48,-0.17,0.0
2021-01-03 00:25:00-05:00,2021-01-03 00:30:00-05:00,INDIANA.HUB,20.74,0.09,0.0
2021-01-03 00:25:00-05:00,2021-01-03 00:30:00-05:00,LOUISIANA.HUB,21.32,0.67,0.0
2021-01-03 00:25:00-05:00,2021-01-03 00:30:00-05:00,MICHIGAN.HUB,20.74,0.09,0.0
2021-01-03 00:25:00-05:00,2021-01-03 00:30:00-05:00,MINN.HUB,20.17,-0.46,-0.02
2021-01-03 00:25:00-05:00,2021-01-03 00:30:00-05:00,MS.HUB,20.5,-0.15,0.0
2021-01-03 00:25:00-05:00,2021-01-03 00:30:00-05:00,TEXAS.HUB,21.45,0.8,0.0
2021-01-03 00:30:00-05:00,2021-01-03 00:35:00-05:00,ARKANSAS.HUB,24.26,-0.25,0.0
2021-01-03 00:30:00-05:00,2021-01-03 00:35:00-05:00,ILLINOIS.HUB,24.35,-0.16,0.0
2021-01-03 00:30:00-05:00,2021-01-03 00:35:00-05:00,INDIANA.HUB,24.62,0.11,0.0
2021-01-03 00:30:00-05:00,2021-01-03 00:35:00-05:00,LOUISIANA.HUB,25.25,0.74,0.0
2021-01-03 00:30:00-05:00,2021-01-03 00:35:00-05:00,MICHIGAN.HUB,24.62,0.11,0.0
2021-01-03 00:30:00-05:00,2021-01-03 00:35:00-05:00,MINN.HUB,37.68,-0.49,13.66
2021-01-03 00:30:00-05:00,2021-01-03 00:35:00-05:00,MS.HUB,24.31,-0.2,0.0
2021-01-03 00:30:00-05:00,2021-01-03 00:35:00-05:00,TEXAS.HUB,25.37,0.86,0.0
2021-01-03 00:35:00-05:00,2021-01-03 00:40:00-05:00,ARKANSAS.HUB,20.15,-0.21,0.0
2021-01-03 00:35:00-05:00,2021-01-03 00:40:00-05:00,ILLINOIS.HUB,20.22,-0.14,0.0
2021-01-03 00:35:00-05:00,2021-01-03 00:40:00-05:00,INDIANA.HUB,20.47,0.11,0.0
2021-01-03 00:35:00-05:00,2021-01-03 00:40:00-05:00,LOUISIANA.HUB,20.97,0.61,0.0
2021-01-03 00:35:00-05:00,2021-01-03 00:40:00-05:00,MICHIGAN.HUB,20.47,0.11,0.0
2021-01-03 00:35:00-05:00,2021-01-03 00:40:00-05:00,MINN.HUB,27.22,-0.41,7.27
2021-01-03 00:35:00-05:00,2021-01-03 00:40:00-05:00,MS.HUB,20.19,-0.17,0.0
2021-01-03 00:35:00-05:00,2021-01-03 00:40:00-05:00,TEXAS.HUB,21.07,0.71,0.0
2021-01-03 00:40:00-05:00,2021-01-03 00:45:00-05:00,ARKANSAS.HUB,20.04,-0.22,0.0
2021-01-03 00:40:00-05:00,2021-01-03 00:45:00-05:00,ILLINOIS.HUB,20.15,-0.11,0.0
2021-01-03 00:40:00-05:00,2021-01-03 00:45:00-05:00,INDIANA.HUB,20.37,0.11,0.0
2021-01-03 00:40:00-05:00,2021-01-03 00:45:00-05:00,LOUISIANA.HUB,20.84,0.58,0.0
2021-01-03 00:40:00-05:00,2021-01-03 00:45:00-05:00,MICHIGAN.HUB,20.36,0.1,0.0
2021-01-03 00:40:00-05:00,2021-01-03 00:45:00-05:00,MINN.HUB,27.14,-0.41,7.29
2021-01-03 00:40:00-05:00,2021-01-03 00:45:00-05:00,MS.HUB,20.07,-0.19,0.0
2021-01-03 00:40:00-05:00,2021-01-03 00:45:00-05:00,TEXAS.HUB,20.94,0.68,0.0
2021-01-03 00:45:00-05:00,2021-01-03 00:50:00-05:00,ARKANSAS.HUB,19.92,-0.2,0.0
2021-01-03 00:45:00-05:00,2021-01-03 00:50:00-05:00,ILLINOIS.HUB,20.01,-0.11,0.0
2021-01-03 00:45:00-05:00,2021-01-03 00:50:00-05:00,INDIANA.HUB,20.25,0.13,0.0
2021-01-03 00:45:00-05:00,2021-01-03 00:50:00-05:00,LOUISIANA.HUB,20.72,0.6,0.0
2021-01-03 00:45:00-05:00,2021-01-03 00:50:00-05:00,MICHIGAN.HUB,20.24,0.12,0.0
2021-01-03 00:45:00-05:00,2021-01-03 00:50:00-05:00,MINN.HUB,26.82,-0.45,7.15
2021-01-03 00:45:00-05:00,2021-01-03 00:50:00-05:00,MS.HUB,19.96,-0.16,0.0
2021-01-03 00:45:00-05:00,2021-01-03 00:50:00-05:00,TEXAS.HUB,20.82,0.7,0.0
2021-01-03 00:50:00-05:00,2021-01-03 00:55:00-05:00,ARKANSAS.HUB,19.88,-0.18,0.0
2021-01-03 00:50:00-05:00,2021-01-03 00:55:00-05:00,ILLINOIS.HUB,19.94,-0.12,0.0
2021-01-03 00:50:00-05:00,2021-01-03 00:55:00-05:00,INDIANA.HUB,20.19,0.13,0.0
2021-01-03 00:50:00-05:00,2021-01-03 00:55:00-05:00,LOUISIANA.HUB,20.68,0.62,0.0
2021-01-03 00:50:00-05:00,2021-01-03 00:55:00-05:00,MICHIGAN.HUB,20.18,0.12,0.0
2021-01-03 00:50:00-05:00,2021-01-03 00:55:00-05:00,MINN.HUB,25.71,-0.49,6.14
2021-01-03 00:50:00-05:00,2021-01-03 00:55:00-05:00,MS.HUB,19.91,-0.15,0.0
2021-01-03 00:50:00-05:00,2021-01-03 00:55:00-05:00,TEXAS.HUB,20.78,0.72,0.0
2021-01-03 00:55:00-05:00,2021-01-03 01:00:00-05:00,ARKANSAS.HUB,19.45,-0.17,0.0
2021-01-03 00:55:00-05:00,2021-01-03 01:00:00-05:00,ILLINOIS.HUB,19.49,-0.13,0.0
2021-01-03 00:55:00-05:00,2021-01-03 01:00:00-05:00,INDIANA.HUB,19.75,0.13,0.0
2021-01-03 00:55:00-05:00,2021-01-03 01:00:00-05:00,LOUISIANA.HUB,20.24,0.62,0.0
2021-01-03 00:55:00-05:00,2021-01-03 01:00:00-05:00,MICHIGAN.HUB,19.74,0.12,0.0
2021-01-03 00:55:00-05:00,2021-01-03 01:00:00-05:00,MINN.HUB,25.14,-0.49,6.01
2021-01-03 00:55:00-05:00,2021-01-03 01:00:00-05:00,MS.HUB,19.49,-0.13,0.0
2021-01-03 00:55:00-05:00,2021-01-03 01:00:00-05:00,TEXAS.HUB,20.33,0.71,0.0
2021-01-03 01:00:00-05:00,2021-01-03 01:05:00-05:00,ARKANSAS.HUB,18.04,-0.18,0.0
2021-01-03 01:00:00-05:00,2021-01-03 01:05:00-05:00,ILLINOIS.HUB,18.12,-0.1,0.0
2021-01-03 01:00:00-05:00,2021-01-03 01:05:00-05:00,INDIANA.HUB,18.36,0.14,0.0
2021-01-03 01:00:00-05:00,2021-01-03 01:05:00-05:00,LOUISIANA.HUB,18.78,0.56,0.0
2021-01-03 01:00:00-05:00,2021-01-03 01:05:00-05:00,MICHIGAN.HUB,18.35,0.13,0.0
2021-01-03 01:00:00-05:00,2021-01-03 01:05:00-05:00,MINN.HUB,23.35,-0.45,5.58
2021-01-03 01:00:00-05:00,2021-01-03 01:05:00-05:00,MS.HUB,18.08,-0.14,0.0
2021-01-03 01:00:00-05:00,2021-01-03 01:05:00-05:00,TEXAS.HUB,18.87,0.65,0.0
2021-01-03 01:05:00-05:00,2021-01-03 01:10:00-05:00,ARKANSAS.HUB,18.47,-0.16,0.16
2021-01-03 01:05:00-05:00,2021-01-03 01:10:00-05:00,ILLINOIS.HUB,18.36,-0.11,0.0
2021-01-03 01:05:00-05:00,2021-01-03 01:10:00-05:00,INDIANA.HUB,18.62,0.15,0.0
2021-01-03 01:05:00-05:00,2021-01-03 01:10:00-05:00,LOUISIANA.HUB,19.23,0.6,0.16
2021-01-03 01:05:00-05:00,2021-01-03 01:10:00-05:00,MICHIGAN.HUB,18.6,0.13,0.0
2021-01-03 01:05:00-05:00,2021-01-03 01:10:00-05:00,MINN.HUB,23.61,-0.49,5.63
2021-01-03 01:05:00-05:00,2021-01-03 01:10:00-05:00,MS.HUB,18.52,-0.11,0.16
2021-01-03 01:05:00-05:00,2021-01-03 01:10:00-05:00,TEXAS.HUB,19.31,0.68,0.16
2021-01-03 01:10:00-05:00,2021-01-03 01:15:00-05:00,ARKANSAS.HUB,19.1,-0.15,1.1
2021-01-03 01:10:00-05:00,2021-01-03 01:15:00-05:00,ILLINOIS.HUB,18.05,-0.1,0.0
2021-01-03 01:10:00-05:00,2021-01-03 01:15:00-05:00,INDIANA.HUB,18.31,0.16,0.0
2021-01-03 01:10:00-05:00,2021-01-03 01:15:00-05:00,LOUISIANA.HUB,19.85,0.59,1.11
2021-01-03 01:10:00-05:00,2021-01-03 01:15:00-05:00,MICHIGAN.HUB,18.28,0.13,0.0
2021-01-03 01:10:00-05:00,2021-01-03 01:15:00-05:00,MINN.HUB,23.18,-0.51,5.54
2021-01-03 01:10:00-05:00,2021-01-03 01:15:00-05:00,MS.HUB,19.15,-0.11,1.11
2021-01-03 01:10:00-05:00,2021-01-03 01:15:00-05:00,TEXAS.HUB,19.94,0.68,1.11
2021-01-03 01:15:00-05:00,2021-01-03 01:20:00-05:00,ARKANSAS.HUB,19.01,-0.14,1.96
2021-01-03 01:15:00-05:00,2021-01-03 01:20:00-05:00,ILLINOIS.HUB,17.1,-0.09,0.0
2021-01-03 01:15:00-05:00,2021-01-03 01:20:00-05:00,INDIANA.HUB,17.34,0.15,0.0
2021-01-03 01:15:00-05:00,2021-01-03 01:20:00-05:00,LOUISIANA.HUB,19.72,0.55,1.98
2021-01-03 01:15:00-05:00,2021-01-03 01:20:00-05:00,MICHIGAN.HUB,17.31,0.12,0.0
2021-01-03 01:15:00-05:00,2021-01-03 01:20:00-05:00,MINN.HUB,21.94,-0.49,5.24
2021-01-03 01:15:00-05:00,2021-01-03 01:20:00-05:00,MS.HUB,19.06,-0.11,1.98
2021-01-03 01:15:00-05:00,2021-01-03 01:20:00-05:00,TEXAS.HUB,19.8,0.63,1.98
2021-01-03 01:20:00-05:00,2021-01-03 01:25:00-05:00,ARKANSAS.HUB,19.04,-0.14,1.96
2021-01-03 01:20:00-05:00,2021-01-03 01:25:00-05:00,ILLINOIS.HUB,17.12,-0.1,0.0
2021-01-03 01:20:00-05:00,2021-01-03 01:25:00-05:00,INDIANA.HUB,17.37,0.15,0.0
2021-01-03 01:20:00-05:00,2021-01-03 01:25:00-05:00,LOUISIANA.HUB,19.76,0.56,1.98
2021-01-03 01:20:00-05:00,2021-01-03 01:25:00-05:00,MICHIGAN.HUB,17.34,0.12,0.0
2021-01-03 01:20:00-05:00,2021-01-03 01:25:00-05:00,MINN.HUB,21.93,-0.52,5.23
2021-01-03 01:20:00-05:00,2021-01-03 01:25:00-05:00,MS.HUB,19.1,-0.1,1.98
2021-01-03 01:20:00-05:00,2021-01-03 01:25:00-05:00,TEXAS.HUB,19.84,0.64,1.98
2021-01-03 01:25:00-05:00,2021-01-03 01:30:00-05:00,ARKANSAS.HUB,17.76,-0.12,1.61
2021-01-03 01:25:00-05:00,2021-01-03 01:30:00-05:00,ILLINOIS.HUB,16.19,-0.08,0.0
2021-01-03 01:25:00-05:00,2021-01-03 01:30:00-05:00,INDIANA.HUB,16.43,0.16,0.0
2021-01-03 01:25:00-05:00,2021-01-03 01:30:00-05:00,LOUISIANA.HUB,18.44,0.54,1.63
2021-01-03 01:25:00-05:00,2021-01-03 01:30:00-05:00,MICHIGAN.HUB,16.39,0.12,0.0
2021-01-03 01:25:00-05:00,2021-01-03 01:30:00-05:00,MINN.HUB,20.71,-0.51,4.95
2021-01-03 01:25:00-05:00,2021-01-03 01:30:00-05:00,MS.HUB,17.81,-0.09,1.63
2021-01-03 01:25:00-05:00,2021-01-03 01:30:00-05:00,TEXAS.HUB,18.51,0.61,1.63
2021-01-03 01:30:00-05:00,2021-01-03 01:35:00-05:00,ARKANSAS.HUB,17.31,-0.12,0.91
2021-01-03 01:30:00-05:00,2021-01-03 01:35:00-05:00,ILLINOIS.HUB,16.45,-0.07,0.0
2021-01-03 01:30:00-05:00,2021-01-03 01:35:00-05:00,INDIANA.HUB,16.7,0.18,0.0
2021-01-03 01:30:00-05:00,2021-01-03 01:35:00-05:00,LOUISIANA.HUB,18.0,0.56,0.92
2021-01-03 01:30:00-05:00,2021-01-03 01:35:00-05:00,MICHIGAN.HUB,16.66,0.14,0.0
2021-01-03 01:30:00-05:00,2021-01-03 01:35:00-05:00,MINN.HUB,21.0,-0.54,5.02
2021-01-03 01:30:00-05:00,2021-01-03 01:35:00-05:00,MS.HUB,17.37,-0.07,0.92
2021-01-03 01:30:00-05:00,2021-01-03 01:35:00-05:00,TEXAS.HUB,18.07,0.63,0.92
2021-01-03 01:35:00-05:00,2021-01-03 01:40:00-05:00,ARKANSAS.HUB,18.07,-0.1,0.01
2021-01-03 01:35:00-05:00,2021-01-03 01:40:00-05:00,ILLINOIS.HUB,18.04,-0.12,0.0
2021-01-03 01:35:00-05:00,2021-01-03 01:40:00-05:00,INDIANA.HUB,18.3,0.14,0.0
2021-01-03 01:35:00-05:00,2021-01-03 01:40:00-05:00,LOUISIANA.HUB,18.8,0.63,0.01
2021-01-03 01:35:00-05:00,2021-01-03 01:40:00-05:00,MICHIGAN.HUB,18.23,0.07,0.0
2021-01-03 01:35:00-05:00,2021-01-03 01:40:00-05:00,MINN.HUB,23.18,-0.55,5.57
2021-01-03 01:35:00-05:00,2021-01-03 01:40:00-05:00,MS.HUB,18.1,-0.07,0.01
2021-01-03 01:35:00-05:00,2021-01-03 01:40:00-05:00,TEXAS.HUB,18.89,0.72,0.01
2021-01-03 01:40:00-05:00,2021-01-03 01:45:00-05:00,ARKANSAS.HUB,19.16,-0.09,1.14
2021-01-03 01:40:00-05:00,2021-01-03 01:45:00-05:00,ILLINOIS.HUB,17.97,-0.14,0.0
2021-01-03 01:40:00-05:00,2021-01-03 01:45:00-05:00,INDIANA.HUB,18.22,0.11,0.0
2021-01-03 01:40:00-05:00,2021-01-03 01:45:00-05:00,LOUISIANA.HUB,19.89,0.63,1.15
2021-01-03 01:40:00-05:00,2021-01-03 01:45:00-05:00,MICHIGAN.HUB,18.14,0.03,0.0
2021-01-03 01:40:00-05:00,2021-01-03 01:45:00-05:00,MINN.HUB,21.73,-0.56,4.18
2021-01-03 01:40:00-05:00,2021-01-03 01:45:00-05:00,MS.HUB,19.19,-0.07,1.15
2021-01-03 01:40:00-05:00,2021-01-03 01:45:00-05:00,TEXAS.HUB,19.99,0.73,1.15
2021-01-03 01:45:00-05:00,2021-01-03 01:50:00-05:00,ARKANSAS.HUB,20.3,-0.09,0.35
2021-01-03 01:45:00-05:00,2021-01-03 01:50:00-05:00,ILLINOIS.HUB,19.89,-0.15,0.0
2021-01-03 01:45:00-05:00,2021-01-03 01:50:00-05:00,INDIANA.HUB,20.18,0.14,0.0
2021-01-03 01:45:00-05:00,2021-01-03 01:50:00-05:00,LOUISIANA.HUB,21.1,0.71,0.35
2021-01-03 01:45:00-05:00,2021-01-03 01:50:00-05:00,MICHIGAN.HUB,20.09,0.05,0.0
2021-01-03 01:45:00-05:00,2021-01-03 01:50:00-05:00,MINN.HUB,24.05,-0.6,4.61
2021-01-03 01:45:00-05:00,2021-01-03 01:50:00-05:00,MS.HUB,20.32,-0.07,0.35
2021-01-03 01:45:00-05:00,2021-01-03 01:50:00-05:00,TEXAS.HUB,21.2,0.81,0.35
2021-01-03 01:50:00-05:00,2021-01-03 01:55:00-05:00,ARKANSAS.HUB,19.86,-0.03,0.32
2021-01-03 01:50:00-05:00,2021-01-03 01:55:00-05:00,ILLINOIS.HUB,19.44,-0.13,0.0
2021-01-03 01:50:00-05:00,2021-01-03 01:55:00-05:00,INDIANA.HUB,19.74,0.17,0.0
2021-01-03 01:50:00-05:00,2021-01-03 01:55:00-05:00,LOUISIANA.HUB,20.58,0.69,0.32
2021-01-03 01:50:00-05:00,2021-01-03 01:55:00-05:00,MICHIGAN.HUB,19.63,0.06,0.0
2021-01-03 01:50:00-05:00,2021-01-03 01:55:00-05:00,MINN.HUB,23.34,-0.79,4.56
2021-01-03 01:50:00-05:00,2021-01-03 01:55:00-05:00,MS.HUB,19.86,-0.03,0.32
2021-01-03 01:50:00-05:00,2021-01-03 01:55:00-05:00,TEXAS.HUB,20.68,0.79,0.32
2021-01-03 01:55:00-05:00,2021-01-03 02:00:00-05:00,ARKANSAS.HUB,18.32,-0.05,1.06
2021-01-03 01:55:00-05:00,2021-01-03 02:00:00-05:00,ILLINOIS.HUB,17.21,-0.1,0.0
2021-01-03 01:55:00-05:00,2021-01-03 02:00:00-05:00,INDIANA.HUB,17.48,0.17,0.0
2021-01-03 01:55:00-05:00,2021-01-03 02:00:00-05:00,LOUISIANA.HUB,18.97,0.59,1.07
2021-01-03 01:55:00-05:00,2021-01-03 02:00:00-05:00,MICHIGAN.HUB,17.39,0.08,0.0
2021-01-03 01:55:00-05:00,2021-01-03 02:00:00-05:00,MINN.HUB,20.68,-0.68,4.05
2021-01-03 01:55:00-05:00,2021-01-03 02:00:00-05:00,MS.HUB,18.34,-0.04,1.07
2021-01-03 01:55:00-05:00,2021-01-03 02:00:00-05:00,TEXAS.HUB,19.04,0.66,1.07
2021-01-03 02:00:00-05:00,2021-01-03 02:05:00-05:00,ARKANSAS.HUB,20.17,-0.07,0.0
2021-01-03 02:00:00-05:00,2021-01-03 02:05:00-05:00,ILLINOIS.HUB,20.11,-0.13,0.0
2021-01-03 02:00:00-05:00,2021-01-03 02:05:00-05:00,INDIANA.HUB,20.43,0.19,0.0
2021-01-03 02:00:00-05:00,2021-01-03 02:05:00-05:00,LOUISIANA.HUB,20.96,0.72,0.0
2021-01-03 02:00:00-05:00,2021-01-03 02:05:00-05:00,MICHIGAN.HUB,20.33,0.09,0.0
2021-01-03 02:00:00-05:00,2021-01-03 02:05:00-05:00,MINN.HUB,24.15,-0.82,4.73
2021-01-03 02:00:00-05:00,2021-01-03 02:05:00-05:00,MS.HUB,20.19,-0.05,0.0
2021-01-03 02:00:00-05:00,2021-01-03 02:05:00-05:00,TEXAS.HUB,21.07,0.83,0.0
2021-01-03 02:05:00-05:00,2021-01-03 02:10:00-05:00,ARKANSAS.HUB,20.31,-0.04,0.76
2021-01-03 02:05:00-05:00,2021-01-03 02:10:00-05:00,ILLINOIS.HUB,19.47,-0.12,0.0
2021-01-03 02:05:00-05:00,2021-01-03 02:10:00-05:00,INDIANA.HUB,19.77,0.18,0.0
2021-01-03 02:05:00-05:00,2021-01-03 02:10:00-05:00,LOUISIANA.HUB,21.1,0.74,0.77
2021-01-03 02:05:00-05:00,2021-01-03 02:10:00-05:00,MICHIGAN.HUB,19.66,0.07,0.0
2021-01-03 02:05:00-05:00,2021-01-03 02:10:00-05:00,MINN.HUB,22.97,-0.88,4.26
2021-01-03 02:05:00-05:00,2021-01-03 02:10:00-05:00,MS.HUB,20.35,-0.01,0.77
2021-01-03 02:05:00-05:00,2021-01-03 02:10:00-05:00,TEXAS.HUB,21.22,0.86,0.77
2021-01-03 02:10:00-05:00,2021-01-03 02:15:00-05:00,ARKANSAS.HUB,19.32,-0.07,0.0
2021-01-03 02:10:00-05:00,2021-01-03 02:15:00-05:00,ILLINOIS.HUB,19.3,-0.09,0.0
2021-01-03 02:10:00-05:00,2021-01-03 02:15:00-05:00,INDIANA.HUB,19.58,0.19,0.0
2021-01-03 02:10:00-05:00,2021-01-03 02:15:00-05:00,LOUISIANA.HUB,20.07,0.68,0.0
2021-01-03 02:10:00-05:00,2021-01-03 02:15:00-05:00,MICHIGAN.HUB,19.5,0.11,0.0
2021-01-03 02:10:00-05:00,2021-01-03 02:15:00-05:00,MINN.HUB,22.62,-0.88,4.11
2021-01-03 02:10:00-05:00,2021-01-03 02:15:00-05:00,MS.HUB,19.36,-0.03,0.0
2021-01-03 02:10:00-05:00,2021-01-03 02:15:00-05:00,TEXAS.HUB,20.16,0.77,0.0
2021-01-03 02:15:00-05:00,2021-01-03 02:20:00-05:00,ARKANSAS.HUB,18.21,-0.1,0.0
2021-01-03 02:15:00-05:00,2021-01-03 02:20:00-05:00,ILLINOIS.HUB,18.26,-0.05,0.0
2021-01-03 02:15:00-05:00,2021-01-03 02:20:00-05:00,INDIANA.HUB,18.56,0.25,0.0
2021-01-03 02:15:00-05:00,2021-01-03 02:20:00-05:00,LOUISIANA.HUB,18.93,0.62,0.0
2021-01-03 02:15:00-05:00,2021-01-03 02:20:00-05:00,MICHIGAN.HUB,18.5,0.19,0.0
2021-01-03 02:15:00-05:00,2021-01-03 02:20:00-05:00,MINN.HUB,20.51,-0.88,3.08
2021-01-03 02:15:00-05:00,2021-01-03 02:20:00-05:00,MS.HUB,18.27,-0.04,0.0
2021-01-03 02:15:00-05:00,2021-01-03 02:20:00-05:00,TEXAS.HUB,18.97,0.66,0.0
2021-01-03 02:20:00-05:00,2021-01-03 02:25:00-05:00,ARKANSAS.HUB,19.07,-0.06,0.0
2021-01-03 02:20:00-05:00,2021-01-03 02:25:00-05:00,ILLINOIS.HUB,19.07,-0.06,0.0
2021-01-03 02:20:00-05:00,2021-01-03 02:25:00-05:00,INDIANA.HUB,19.39,0.26,0.0
2021-01-03 02:20:00-05:00,2021-01-03 02:25:00-05:00,LOUISIANA.HUB,19.82,0.69,0.0
2021-01-03 02:20:00-05:00,2021-01-03 02:25:00-05:00,MICHIGAN.HUB,19.31,0.18,0.0
2021-01-03 02:20:00-05:00,2021-01-03 02:25:00-05:00,MINN.HUB,22.58,-0.97,4.42
2021-01-03 02:20:00-05:00,2021-01-03 02:25:00-05:00,MS.HUB,19.12,-0.01,0.0
2021-01-03 02:20:00-05:00,2021-01-03 02:25:00-05:00,TEXAS.HUB,19.88,0.75,0.0
2021-01-03 02:25:00-05:00,2021-01-03 02:30:00-05:00,ARKANSAS.HUB,18.55,-0.03,0.0
2021-01-03 02:25:00-05:00,2021-01-03 02:30:00-05:00,ILLINOIS.HUB,18.5,-0.08,0.0
2021-01-03 02:25:00-05:00,2021-01-03 02:30:00-05:00,INDIANA.HUB,18.79,0.21,0.0
2021-01-03 02:25:00-05:00,2021-01-03 02:30:00-05:00,LOUISIANA.HUB,19.29,0.71,0.0
2021-01-03 02:25:00-05:00,2021-01-03 02:30:00-05:00,MICHIGAN.HUB,18.7,0.12,0.0
2021-01-03 02:25:00-05:00,2021-01-03 02:30:00-05:00,MINN.HUB,17.53,-0.99,-0.06
